-0.41539,6.6082,13.128,0.15119000000000002,0.5764699999999999,0.0024341,0.073025,1,0,0,1,0,0,1
0.051673,14.283,13.078,1.3733,0.37281,0.023431,0.70291,1,0,0,1,0,0,1
-0.23246,5.7985,9.6509,0.35277,0.32183,0.12557,3.7671,1,0,0,1,0,0,1
0.89171,-8.7578,19.516,0.98273,0.5964,0.010721,0.32162,1,0,0,0,1,0,1
0.10045,5.9351,11.327,2.3686,0.51302,0.38495,11.549,1,0,0,1,0,0,1
-0.096102,-22.232,15.119000000000002,0.10079,0.66556,0.00041623,0.012487,1,0,0,0,1,0,1
9.286,0.93956,13.897,2.6836,0.81362,0.11636,3.4907,1,0,1,0,0,1,0
0.14513,-20.613000000000003,13.065,4.8632,0.7353,0.3696,11.088,1,0,0,0,1,0,1
0.097317,6.0696,11.49,0.65515,0.47184,0.031681,0.95043,1,0,0,1,0,0,1
0.1258,-21.214,13.594,4.1955,0.8666299999999999,0.27531,8.259,1,0,0,0,1,0,1
7.2064,-0.13402999999999998,14.073,1.7765,0.59008,0.3948,11.844,1,0,1,0,0,1,0
1.0625,1.2038,10.709,2.5702,0.46464,0.4122,12.366,1,0,0,0,0,0,0
-4.2038,-0.395,17.047,1.6505,0.63348,0.044614,1.3384,1,1,0,0,0,1,0
-2.6807,0.43326,16.253,0.85674,0.70521,0.04077,1.2231,1,1,0,0,0,1,0
0.27877,-17.534000000000002,12.284,1.3229,0.5615899999999999,0.023616,0.7085,1,0,0,0,1,0,1
1.0991,2.1825,14.678,8.1264,0.78423,0.096775,2.9032,1,0,0,0,0,0,0
1.3779,-10.521,20.221,0.73075,0.6160100000000001,0.06576,1.9728,1,0,0,0,1,0,1
0.2438,21.965,8.7186,1.4363,0.15158,0.092552,2.7766,1,0,0,1,0,0,1
-11.444,-0.8266700000000001,19.037,4.4097,0.7867,0.054168,1.625,1,1,0,0,0,1,0
-3.0811,0.79656,14.552,0.30238000000000004,0.57418,0.0022822,0.068463,1,1,0,0,0,1,0
1.1557,-23.455,16.807000000000002,0.5291600000000001,0.54385,0.031068,0.93206,1,0,0,0,1,0,1
0.051893,4.1223,13.002,0.12599000000000002,0.51635,0.01374,0.41222,1,0,0,1,0,0,1
-0.76851,0.48355,5.4302,12.246,0.4004,0.090487,2.7146,1,0,0,0,0,0,0
-2.6683,-0.5421,18.294,2.5828,0.777,0.43043,12.913,1,1,0,0,0,1,0
1.2826,-0.69339,14.539,0.36537,0.6399100000000001,0.031975,0.95925,1,0,0,0,0,0,0
0.41356,-6.0504,13.834,1.7513,0.6182300000000001,0.097982,2.9394,1,0,0,0,1,0,1
0.041699,17.83,14.325,0.18899,0.6520199999999999,0.00078795,0.023638,1,0,0,1,0,0,1
-21.941,0.68926,17.198,5.1026,0.73275,0.036414,1.0924,1,1,0,0,0,1,0
5.6648,1.403,16.215,6.1988,0.84005,0.13274,3.9821,1,0,1,0,0,1,0
0.06043,-22.899,16.984,2.4442,0.80295,0.046442,1.3933,1,0,0,0,1,0,1
-0.29664,5.9753,15.56,2.8096,0.75197,0.10738,3.2216,1,0,0,1,0,0,1
-21.959,0.4008,20.889,1.5875,0.77478,0.048915,1.4675,1,1,0,0,0,1,0
0.9382,-3.1153,16.202,0.75594,0.6330899999999999,0.024078,0.72234,1,0,0,0,1,0,1
-22.74,-0.67425,21.633000000000006,0.62995,0.76542,0.022817,0.6845100000000001,1,1,0,0,0,1,0
0.64063,15.908,16.227999999999998,3.4522,0.79823,0.34592,10.378,1,0,0,1,0,0,1
-3.0164,0.8355899999999999,13.947,0.26458000000000004,0.5686899999999999,0.005099800000000001,0.15299,1,1,0,0,0,1,0
0.34477,23.855,14.779000000000002,1.0709,0.7206600000000001,0.057739,1.7322,1,0,0,1,0,0,1
-0.11005,-1.5384,16.832,0.74335,0.66585,0.023154,0.69463,1,0,0,0,0,0,0
0.59305,-9.2468,18.332,3.0868,0.74038,0.21266,6.3798,1,0,0,0,1,0,1
-0.25672,16.51,14.615,0.28978000000000004,0.7167899999999999,0.015438,0.46314,1,0,0,1,0,0,1
21.549,-0.022494,21.003,0.56696,0.83952,0.092309,2.7693,1,0,1,0,0,1,0
-0.23517,13.074000000000002,14.804,0.47877,0.65263,0.020856,0.62566,1,0,0,1,0,0,1
1.9555,-1.1333,18.861,1.0583,0.64271,0.037147,1.1144,1,0,0,0,0,0,0
-14.754,0.099896,17.954,6.1735,0.7995,0.7017899999999999,21.054,1,1,0,0,0,1,0
-0.21049,22.723000000000006,12.725,1.1717,0.56135,0.061742999999999985,1.8523,1,0,0,1,0,0,1
0.5132399999999999,-4.3775,15.837,0.6047600000000001,0.80483,0.035027,1.0508,1,0,0,0,1,0,1
0.62512,-22.767,13.834,1.4741,0.86067,0.09694,2.9082,1,0,0,0,1,0,1
-1.1989,-1.1537,16.19,1.1465,0.5970300000000001,0.045764,1.3729,1,0,0,0,0,0,0
-0.06221,0.52376,10.445,6.9169,0.65095,0.07620700000000001,2.2862,1,0,0,0,0,0,0
0.06644299999999999,20.372,14.552,1.3481,0.6693899999999999,0.12883,3.8649,1,0,0,1,0,0,1
-0.11427,12.842,14.476,0.22678,0.5108699999999999,0.0041769,0.12531,1,0,0,1,0,0,1
-0.18005,-0.13691,17.437,1.0457,0.7984,0.010379,0.31137,1,0,0,0,0,0,0
0.4531600000000001,-16.245,15.345999999999998,1.9655,0.61573,0.11754,3.5262,1,0,0,0,1,0,1
0.10592,6.1743,16.127,0.45357,0.78686,0.017578,0.52732,1,0,0,1,0,0,1
2.3232,0.08536,15.207,1.9529,0.7034,0.060905,1.8272,1,0,0,0,0,0,0
0.206,16.3,6.8413,,0.47452,0.050479,1.5144,1,0,0,1,0,0,1
-0.36992,-21.985,15.56,1.0835,0.76408,0.050657,1.5197,1,0,0,0,1,0,1
0.95972,-3.1663,16.316,0.81894,0.64915,0.027641,0.82925,1,0,0,0,1,0,1
-2.3432,-0.31414000000000003,11.327,1.6505,0.45816,0.46367,13.91,1,1,0,0,0,1,0
0.5489999999999999,-3.9203,8.1768,1.5875,0.6890000000000001,0.050742,1.5223,1,0,0,0,1,0,1
0.29595,-0.75903,13.140999999999998,0.21418,0.58292,0.010984,0.32952,1,0,0,0,0,0,0
0.50837,-11.037,17.021,1.1339,0.82614,0.17157,5.1471,1,0,0,0,1,0,1
0.46904,-18.994,15.106,3.6159,0.7038300000000001,0.3569,10.707,1,0,0,0,1,0,1
-5.5086,0.44512,8.9328,1.6883,0.73132,0.067227,2.0168,1,1,0,0,0,1,0
22.893,-0.04106,10.255999999999998,12.322,0.69529,0.068521,2.0556,1,0,1,0,0,1,0
0.19173,11.198,15.409,1.2221,0.71519,0.11268,3.3803,1,0,0,1,0,0,1
0.5492199999999999,-20.935,15.837,2.482,0.67307,0.084473,2.5342,1,0,0,0,1,0,1
-22.121,0.07966799999999999,19.982,3.7923,0.71519,0.07437200000000001,2.2312,1,1,0,0,0,1,0
-0.32814,-3.0732,18.962,1.6505,0.7027100000000001,0.053135,1.5941,1,0,0,0,1,0,1
19.979,0.5725100000000001,11.478,4.2207,0.2393,0.13167,3.9502,1,0,1,0,0,1,0
-0.0024835,21.573,15.522,1.5371,0.50722,0.063861,1.9159,1,0,0,1,0,0,1
0.31892,21.784,11.742,1.2347,0.74529,0.011116,0.33349,1,0,0,1,0,0,1
0.37549,18.689,15.724,0.45357,0.71087,0.005855300000000001,0.17565999999999998,1,0,0,1,0,0,1
0.31322,-7.0179,20.524,0.35277,0.81523,0.026684,0.8005399999999999,1,0,0,0,1,0,1
0.17749,6.6389999999999985,13.242,0.94493,0.77854,0.012403,0.37208,1,0,0,1,0,0,1
1.11,-3.7401,20.436,1.3229,0.80177,0.017950999999999998,0.53852,1,0,0,0,1,0,1
1.134,-6.9509,18.433,1.4993,0.7101,0.13858,4.1576,1,0,0,0,1,0,1
2.4319,-0.78794,16.631,0.90713,0.65727,0.048912,1.4674,1,0,0,0,0,0,0
1.0682,-15.618,16.82,0.037797,0.5695399999999999,0.008284399999999999,0.24853000000000006,1,0,0,0,1,0,1
-0.055562,-15.737,16.643,5.2916,0.82809,0.64828,19.448,1,0,0,0,1,0,1
6.2159,-0.52755,10.797,1.7513,0.35471,0.08478200000000001,2.5434,1,0,1,0,0,1,0
0.51566,18.806,12.788,1.6127,0.8055899999999999,0.005135100000000001,0.15406,1,0,0,1,0,0,1
-0.069704,-0.38772,16.832,0.46617,0.5815,0.015699,0.4709600000000001,1,0,0,0,0,0,0
-0.61453,0.12496,15.913,0.78114,0.53481,0.048809,1.4643,1,0,0,0,0,0,0
-0.1848,-22.197,15.144,1.1717,0.70386,0.035567,1.067,1,0,0,0,1,0,1
0.36393,-3.2915,15.358,2.6332,0.79291,0.17182,5.1547,1,0,0,0,1,0,1
0.6604800000000001,-0.087274,12.851,5.1782,0.56243,0.0045353,0.13606,1,0,0,0,0,0,0
0.3481,-0.66208,12.36,0.15119000000000002,0.58832,0.0016692,0.050078,1,0,0,0,0,0,0
1.7932,1.6247,18.571,1.5119,0.72553,0.02655,0.7965,1,0,0,0,0,0,0
0.1251,21.465,16.139,2.1166,0.79893,0.34636,10.39,1,0,0,1,0,0,1
-0.16087,14.362,14.842,1.6127,0.69803,0.041235,1.2371,1,0,0,1,0,0,1
-0.15951,-1.3472,13.569,2.6710000000000003,0.69907,0.024771,0.7431300000000001,1,0,0,0,0,0,0
-0.10667,-21.722,15.258,0.26458000000000004,0.71653,0.00805,0.2415,1,0,0,0,1,0,1
0.1483,-0.22337,10.545,1.1591,0.4253,0.11131,3.3391,1,0,0,0,0,0,0
13.529000000000002,-0.31493000000000004,16.605999999999998,1.5119,0.67913,0.026718,0.8015399999999999,1,0,1,0,0,1,0
0.8658899999999999,-4.1157,17.702,0.25198000000000004,0.8134399999999999,0.013307,0.3992,1,0,0,0,1,0,1
-0.2088,-18.224,12.511,3.6285,0.7037,0.020321,0.60964,1,0,0,0,1,0,1
-5.5989,0.42957,6.5263,15.913,0.57003,0.029328,0.87985,1,1,0,0,0,1,0
0.15070999999999998,8.5061,14.943,1.0835,0.7523,0.21245,6.3734,1,0,0,1,0,0,1
-4.7065,-0.3673,14.88,0.59216,0.5674600000000001,0.045281,1.3584,1,1,0,0,0,1,0
0.59087,21.052,,,,0.14551,4.3653,1,0,0,1,0,0,1
-4.4626,-0.46737,9.2729,1.1591,0.18708,0.03299,0.98968,1,1,0,0,0,1,0
-2.2855,-0.098232,13.053,0.17639000000000002,0.61203,0.004209399999999999,0.12628,1,0,0,0,0,0,0
-0.20315,12.497,11.755,0.93233,0.76072,0.18971,5.6914,1,0,0,1,0,0,1
9.3903,0.99108,13.153,3.2758,0.84172,0.065785,1.9735,1,0,1,0,0,1,0
-0.26042,21.802,20.146,1.2347,0.85435,0.050411,1.5124,1,0,0,1,0,0,1
-0.04877,-20.31,16.076,0.34018000000000004,0.65272,0.010197,0.30592,1,0,0,0,1,0,1
-0.36988,6.5963,13.279000000000002,0.25198000000000004,0.5998899999999999,0.0036246,0.10874,1,0,0,1,0,0,1
0.039797000000000006,17.823,14.338,0.15119000000000002,0.64674,0.00027776,0.008333,1,0,0,1,0,0,1
0.96417,-3.864,20.297,1.2095,0.78051,0.026167000000000003,0.78499,1,0,0,0,1,0,1
6.5534,0.78719,13.657,0.23938,0.5202399999999999,0.0097352,0.29206,1,0,1,0,0,1,0
0.10051,17.033,11.1,,0.8771200000000001,0.21786,6.5357,1,0,0,1,0,0,1
0.88723,-9.4226,18.42,0.83154,0.64594,0.039129,1.1739,1,0,0,0,1,0,1
3.1581,-0.4684100000000001,11.717,0.35277,0.56426,0.0206,0.6180100000000001,1,0,1,0,0,1,0
0.19913,6.4996,13.783,2.545,0.6953199999999999,0.40978,12.294,1,0,0,1,0,0,1
0.92604,-21.466,12.612,3.6789,0.26253000000000004,0.1064,3.1921,1,0,0,0,1,0,1
3.3318,-0.47964,11.591,0.80634,0.53465,0.019316,0.5794600000000001,1,0,1,0,0,1,0
0.82363,-15.697,16.051,1.2725,0.33623000000000003,0.056807,1.7042,1,0,0,0,1,0,1
-18.382,0.4769,19.566,2.7844,0.76986,0.1079,3.2369,1,1,0,0,0,1,0
0.19416,19.767,13.342,0.28978000000000004,0.55237,0.014811,0.44432,1,0,0,1,0,0,1
-1.6043,-0.68128,18.319000000000006,2.7844,0.76622,0.31639,9.4915,1,0,0,0,0,0,0
2.6719,0.2868,,,,0.032402999999999994,0.97208,1,0,0,0,0,0,0
-2.8906,-0.26538,10.016,1.0079,0.35106,0.069551,2.0865,1,1,0,0,0,1,0
-1.4432,0.19182,14.943,1.3733,0.6104,0.031556,0.94668,1,0,0,0,0,0,0
0.14176,6.6079,15.182,3.4773,0.70692,0.031475,0.94425,1,0,0,1,0,0,1
-0.41732,6.6106,13.153,0.28978000000000004,0.5795600000000001,0.0018486,0.05546,1,0,0,1,0,0,1
14.628,0.32721,19.781,3.9183,0.82032,0.1927,5.7812,1,0,1,0,0,1,0
0.58368,-8.9554,17.097,0.54176,0.56108,0.0028221,0.084664,1,0,0,0,1,0,1
0.58141,-9.496,17.752,1.1213,0.58916,0.092597,2.7779,1,0,0,0,1,0,1
-0.24096,2.6284,18.055,1.5749,0.8238700000000001,0.040002,1.2001,1,0,0,0,0,0,0
5.3086,-0.020275,5.7704,6.4885,0.39411,0.098585,2.9576,1,0,1,0,0,1,0
4.6841,0.041897,13.38,2.5828,0.72783,0.018105,0.54315,1,0,1,0,0,1,0
0.61431,1.1165,12.423,3.2884,0.88379,0.097779,2.9334,1,0,0,0,0,0,0
0.04809,-13.269,9.1847,7.6224,0.4960600000000001,0.14445,4.3335,1,0,0,0,1,0,1
1.3183,-23.461,16.391,0.08819400000000001,0.50807,0.005124,0.15372,1,0,0,0,1,0,1
0.19835,2.7405,16.631,0.69295,0.61564,0.034209,1.0263,1,0,0,0,0,0,0
0.7578699999999999,18.935,12.599,1.7135,0.2601,0.030675,0.92025,1,0,0,1,0,0,1
6.5834,0.7991,13.809,0.16379000000000002,0.51762,0.004094,0.12282,1,0,1,0,0,1,0
0.29827,-0.74734,13.04,0.27718000000000004,0.59134,0.011918000000000002,0.35753,1,0,0,0,0,0,0
-0.11995,14.303,13.531,0.81894,0.53062,0.047392,1.4217,1,0,0,1,0,0,1
-18.578,0.57189,16.202,1.2347,0.68561,0.016403,0.4921,1,1,0,0,0,1,0
-7.6554,-0.39537,13.242,0.17639000000000002,0.52189,0.0052693,0.15808,1,1,0,0,0,1,0
0.34332,-5.0765,16.858,3.1876,0.76481,0.02449,0.7347,1,0,0,0,1,0,1
22.764,-0.069922,17.538,2.4946,0.73155,0.064348,1.9305,1,0,1,0,0,1,0
-0.37044,6.5953,13.179,0.27718000000000004,0.58833,0.0011653,0.034960000000000005,1,0,0,1,0,0,1
-0.037622,-1.4719,13.582,0.30238000000000004,0.5302899999999999,0.026777,0.8033100000000001,1,0,0,0,0,0,0
0.15734,-1.1117,14.313,2.23,0.77383,0.052897,1.5869,1,0,0,0,0,0,0
-4.7703,-0.63688,11.327,0.20158,0.35563,0.061068,1.832,1,1,0,0,0,1,0
0.058074,17.533,14.779000000000002,0.93233,0.6371,0.028994,0.8698,1,0,0,1,0,0,1
0.31226,12.183,15.169,0.84414,0.8290799999999999,0.0091723,0.27517,1,0,0,1,0,0,1
-0.224,4.9829,15.988,0.16379000000000002,0.78563,0.0045878,0.13764,1,0,0,1,0,0,1
2.487,-0.31494,11.667,4.901,0.65413,0.023603,0.70806,1,0,0,0,0,0,0
-0.097335,-0.48925,15.434,0.73075,0.6089399999999999,0.0070848,0.21255,1,0,0,0,0,0,0
0.37123,-9.0081,16.996,0.8945299999999999,0.65809,0.075269,2.2581,1,0,0,0,1,0,1
0.26156,19.488,13.405,4.4853,0.61159,0.060554,1.8167,1,0,0,1,0,0,1
-0.44055,8.7215,15.623,2.5324,0.72338,0.31879,9.5636,1,0,0,1,0,0,1
0.25297,-4.6782,13.897,1.7009,0.6712899999999999,0.13494,4.0483,1,0,0,0,1,0,1
1.3752,-23.392,15.345999999999998,0.22678,0.47002,0.0058084,0.17425,1,0,0,0,1,0,1
7.0265,0.073901,13.758,2.4064,0.5210600000000001,0.0044176,0.13253,1,0,1,0,0,1,0
-22.072,0.37168,21.166,0.91973,0.7431300000000001,0.034365,1.031,1,1,0,0,0,1,0
0.37946,-6.7861,15.333,0.78114,0.74566,0.050978,1.5293,1,0,0,0,1,0,1
-5.4024,-0.26237,13.771,2.2552,0.70781,0.079236,2.3771,1,1,0,0,0,1,0
0.51627,20.822,6.224,2.3812,0.7427,0.01878,0.56338,1,0,0,1,0,0,1
0.65428,-21.354,15.119000000000002,2.5828,0.17815,0.12577,3.7732,1,0,0,0,1,0,1
0.8411799999999999,-14.267,18.067,1.0079,0.52305,0.048917,1.4675,1,0,0,0,1,0,1
-0.24165,7.0569,13.053,1.2221,0.58862,0.046445,1.3933,1,0,0,1,0,0,1
22.143,0.32816,20.285,1.3355,0.82849,0.02524,0.75721,1,0,1,0,0,1,0
1.0147,-11.755,16.656,0.59216,0.62915,0.0032134,0.096401,1,0,0,0,1,0,1
-0.23803,-10.85,15.749,0.37797,0.68105,0.024203,0.72609,1,0,0,0,1,0,1
0.80085,1.7272,13.166,2.3938,0.6872699999999999,0.15978,4.7934,1,0,0,0,0,0,0
4.0319,-0.43905,16.039,1.4741,0.7049300000000001,0.068816,2.0644,1,0,1,0,0,1,0
0.5645399999999999,-0.024631,13.733,0.93233,0.5905699999999999,0.030919,0.92755,1,0,0,0,0,0,0
0.23872,5.184,15.95,1.3355,0.81306,0.13990999999999998,4.1972,1,0,0,1,0,0,1
2.5015,-0.46503,18.634,2.23,0.76648,0.055028,1.6508,1,0,0,0,0,0,0
1.1671,-0.60969,14.943,0.80634,0.6536,0.019797,0.59391,1,0,0,0,0,0,0
21.451,-0.5624100000000001,9.7265,0.5039600000000001,0.45937,0.018669,0.56005,1,0,1,0,0,1,0
9.4616,1.0285,14.086,4.8381,0.77298,0.052086,1.5626,1,0,1,0,0,1,0
1.4699,-1.3882,16.593,0.5291600000000001,0.78032,0.022489,0.67467,1,0,0,0,0,0,0
-5.4734,-0.059564,16.227999999999998,2.6206,0.71725,0.2136,6.4078,1,1,0,0,0,1,0
15.414,0.066304,20.511,2.0158,0.8579100000000001,0.084311,2.5293,1,0,1,0,0,1,0
-0.22654,-18.344,12.511,0.39057,0.6586,0.039868,1.196,1,0,0,0,1,0,1
3.3663,-0.7228399999999999,6.8413,1.1465,0.132,0.22103000000000006,6.6306,1,0,1,0,0,1,0
3.2272,-0.54638,5.2286,9.5753,0.5858300000000001,0.025014,0.75041,1,0,1,0,0,1,0
0.77859,1.4118,11.768,1.2347,0.61275,0.025949,0.7784800000000001,1,0,0,0,0,0,0
-7.4392,-0.36856,7.1437,4.0443,0.8352200000000001,0.029649,0.8894700000000001,1,1,0,0,0,1,0
0.2351,-18.441,14.552,1.8395,0.70429,0.062454,1.8736,1,0,0,0,1,0,1
0.4166,20.887,13.544,2.0284,0.66661,0.043117,1.2935,1,0,0,1,0,0,1
0.45742,1.2798,15.396,0.6047600000000001,0.7350800000000001,0.0041132,0.1234,1,0,0,0,0,0,0
0.069043,5.2446,16.984,0.31498000000000004,0.7542800000000001,0.004883600000000001,0.14651,1,0,0,1,0,0,1
0.18937,20.792,16.858,0.73075,0.36901,0.017015,0.51046,1,0,0,1,0,0,1
1.3351,-23.474,16.19,0.08819400000000001,0.50521,0.0019608,0.058825,1,0,0,0,1,0,1
0.53466,-19.798,18.029,0.36537,0.8084899999999999,0.0056771,0.17031,1,0,0,0,1,0,1
3.1006,0.32478,17.828,0.94493,0.8073899999999999,0.0047536,0.14261,1,0,1,0,0,1,0
-3.5522,0.41047,16.945999999999998,0.5543600000000001,0.60668,0.1082,3.2460000000000004,1,1,0,0,0,1,0
0.75566,3.0128,16.643,0.93233,0.80378,0.096305,2.8891,1,0,0,0,0,0,0
3.4256,-0.14522000000000002,13.582,0.91973,0.54419,0.070651,2.1195,1,0,1,0,0,1,0
1.5359,0.97823,7.7862,3.364,0.82736,0.13789,4.1367,1,0,0,0,0,0,0
2.2757,-0.21888,12.675,2.3812,0.44918,0.096048,2.8815,1,0,0,0,0,0,0
-0.19618,5.8349,15.182,0.64255,0.70663,0.037063,1.1119,1,0,0,1,0,0,1
0.006374,-0.54952,14.325,1.0709,0.65565,0.086714,2.6014,1,0,0,0,0,0,0
0.20572,-5.2279,17.991,2.2426,0.79264,0.090726,2.7218,1,0,0,0,1,0,1
0.2295,14.046,15.32,2.1292,0.78281,0.17794,5.3382,1,0,0,1,0,0,1
1.2644,-0.60754,9.8777,4.0947,0.42438,0.15912,4.7738,1,0,0,0,0,0,0
0.36125,-4.3761,16.366,0.86934,0.7852,0.0016981,0.050942,1,0,0,0,1,0,1
0.42474,-3.8642,15.509,1.7387,0.6804899999999999,0.073862,2.2158,1,0,0,0,1,0,1
0.4767,3.9365,17.285999999999998,0.88194,0.71097,0.02889,0.86669,1,0,0,1,0,0,1
22.22,0.1305,19.239,2.9356,0.84952,0.027000000000000003,0.81001,1,0,1,0,0,1,0
1.1637,-0.58298,15.258,0.8945299999999999,0.57985,0.015683000000000002,0.4705,1,0,0,0,0,0,0
0.4850100000000001,-7.6838,17.677,1.1591,0.7981600000000001,0.094068,2.8221,1,0,0,0,1,0,1
-0.12507,-22.24,15.106,0.20158,0.65459,0.0027068,0.081205,1,0,0,0,1,0,1
0.0047134,9.1853,16.278,2.0033,0.76172,0.13376,4.0129,1,0,0,1,0,0,1
-0.26049,6.0783,12.536,0.25198000000000004,0.63642,0.012758,0.38275,1,0,0,1,0,0,1
-0.11385,3.4049,14.111,1.8395,0.65875,0.2193,6.579,1,0,0,1,0,0,1
0.20256,-16.616,15.484000000000002,2.7592,0.81482,0.14782,4.4346,1,0,0,0,1,0,1
3.2,0.13035,8.9201,10.52,0.62592,0.21053,6.3158,1,0,1,0,0,1,0
0.27554,22.583,12.839,2.6458,0.63079,0.038099,1.1429,1,0,0,1,0,0,1
0.19989,5.3145,12.75,2.2426,0.604,0.34594,10.378,1,0,0,1,0,0,1
7.5872,0.16279000000000002,12.800999999999998,0.95753,0.55457,0.043977,1.3193,1,0,1,0,0,1,0
0.68174,-19.677,18.319000000000006,1.6757,0.80984,0.024126,0.7237899999999999,1,0,0,0,1,0,1
1.1986,-23.135,17.878,1.4489,0.59168,0.035409,1.0622,1,0,0,0,1,0,1
4.7795,-0.08959400000000001,13.002,0.17639000000000002,0.49215,0.052771000000000005,1.5831,1,0,1,0,0,1,0
-0.23869,16.414,15.182,0.79374,0.72765,0.022637,0.67913,1,0,0,1,0,0,1
0.11362,5.107,16.971,0.54176,0.69082,0.039847,1.1954,1,0,0,1,0,0,1
0.8678600000000001,-8.7276,19.289,1.2977,0.5815899999999999,0.015242,0.4572600000000001,1,0,0,0,1,0,1
6.5552,0.7989,13.909,0.32758000000000004,0.53623,0.022645,0.67935,1,0,1,0,0,1,0
2.4794,-0.27153,18.369,2.356,0.78671,0.050257,1.5077,1,0,0,0,0,0,0
-0.34182,6.915,12.675,0.31498000000000004,0.56776,0.044133,1.324,1,0,0,1,0,0,1
5.1388,0.15811,16.694000000000006,1.7387,0.6290100000000001,0.12170999999999997,3.6513,1,0,1,0,0,1,0
-0.5943,22.744,17.034000000000002,1.3607,0.8465299999999999,0.027735000000000003,0.8320299999999999,1,0,0,1,0,0,1
-0.027404,-17.442,13.065,1.0079,0.58995,0.03053,0.91592,1,0,0,0,1,0,1
-4.5858,0.31384,17.147000000000002,0.81894,0.66813,0.022073,0.66218,1,1,0,0,0,1,0
-0.40535,3.6414,17.588,0.66775,0.71541,0.002581,0.07743,1,0,0,1,0,0,1
-0.07296799999999999,3.692,14.502,0.94493,0.6603399999999999,0.03711,1.1133,1,0,0,1,0,0,1
1.2393,2.0966,16.127,1.4237,0.72127,0.15808,4.7424,1,0,0,0,0,0,0
0.57224,21.189,17.677,0.40317,0.76612,0.068173,2.0452,1,0,0,1,0,0,1
-0.6326,-0.67537,16.391,1.8899,0.6956100000000001,0.18979,5.6936,1,0,0,0,0,0,0
-0.34654,6.4245,12.775,1.0835,0.67173,0.042408,1.2722,1,0,0,1,0,0,1
7.5587,0.1189,13.796,1.1213,0.5973,0.031769,0.95304,1,0,1,0,0,1,0
-0.00017225,-0.46305,,,,0.071823,2.1547,1,0,0,0,0,0,0
3.4368,0.71037,13.505999999999998,0.12599000000000002,0.61865,0.010666,0.31999,1,0,1,0,0,1,0
2.0644,-1.1596,18.949,0.70555,0.6539699999999999,0.039649,1.1894,1,0,0,0,0,0,0
-20.078,-0.32295,14.476,1.3481,0.23146,0.095382,2.8614,1,1,0,0,0,1,0
0.091661,-16.093,14.489,1.9151,0.29259,0.14605,4.3815,1,0,0,0,1,0,1
0.49686,-21.97,16.858,2.9986,0.7519100000000001,0.13909000000000002,4.1727,1,0,0,0,1,0,1
0.71103,-22.044,13.783,2.7088,0.4529,0.16609000000000002,4.9827,1,0,0,0,1,0,1
-4.9751,0.39722,7.4965,2.9104,0.71975,0.1516,4.5479,1,1,0,0,0,1,0
0.038706,17.808,14.577,0.16379000000000002,0.64933,0.00070161,0.021048,1,0,0,1,0,0,1
-0.28197,-22.753,15.421,1.6127,0.6826800000000001,0.12680999999999998,3.8043,1,0,0,0,1,0,1
0.41663,-6.855,15.522,0.98273,0.6986100000000001,0.037844,1.1353,1,0,0,0,1,0,1
0.22487,18.03,13.859000000000002,3.2128,0.80352,0.16539,4.9618,1,0,0,1,0,0,1
1.2583,-13.337,17.689,1.0205,0.56384,0.07867400000000001,2.3603,1,0,0,0,1,0,1
0.56472,19.924,15.195,1.0205,0.53838,0.018827,0.56481,1,0,0,1,0,0,1
2.1467,-0.8277700000000001,12.864,4.1955,0.5563600000000001,0.028675,0.86024,1,0,0,0,0,0,0
0.46103,-22.004,14.754,1.0583,0.5957100000000001,0.040841,1.2252,1,0,0,0,1,0,1
1.2932,-23.025,17.613,1.3607,0.59509,0.04679,1.4037,1,0,0,0,1,0,1
0.6238,-11.521,16.593,0.61735,0.8192299999999999,0.15075999999999998,4.5229,1,0,0,0,1,0,1
1.0785,-0.15623,11.78,1.3607,0.40447,0.14234000000000002,4.2703,1,0,0,0,0,0,0
3.3545,-0.684,6.5137,3.4017,0.6623399999999999,0.014019,0.42057,1,0,1,0,0,1,0
0.36542,-15.291,10.886,2.3308,0.45747,0.38781,11.634,1,0,0,0,1,0,1
0.9468,-23.174,17.752,0.70555,0.5716600000000001,0.0262,0.78601,1,0,0,0,1,0,1
2.3572,-0.43596,7.0933,17.135,0.58914,0.021164,0.63494,1,0,0,0,0,0,0
0.19614,19.335,13.594,0.18899,0.57065,0.026003,0.78009,1,0,0,1,0,0,1
0.134,5.7269,13.62,4.2711,0.6221800000000001,0.067432,2.023,1,0,0,1,0,0,1
-17.846,0.45295,18.143,1.2851,0.75315,0.028532,0.85596,1,1,0,0,0,1,0
1.0024,-11.718,17.11,0.11339,0.64684,0.0017248,0.051744000000000005,1,0,0,0,1,0,1
2.7514,0.029071,15.837,3.0112,0.75595,0.15975,4.7926,1,0,0,0,0,0,0
-0.082301,12.816,14.451,0.08819400000000001,0.5001,0.00058833,0.017649,1,0,0,1,0,0,1
7.365,-0.4133,15.925,1.2725,0.67996,0.11944,3.5832,1,0,1,0,0,1,0
-0.41242,-18.253,14.363,2.2678,0.72191,0.20486,6.1458,1,0,0,0,1,0,1
6.6653,-0.62955,9.0209,1.6883,0.5927399999999999,0.07487,2.2461,1,0,1,0,0,1,0
-14.951,0.076123,20.297,1.8647,0.83196,0.097044,2.9114,1,1,0,0,0,1,0
0.026506,-0.53274,11.906,2.293,0.62049,0.30927,9.2781,1,0,0,0,0,0,0
